Record Length,2500,Points,-28.79999920E-6,39.99999911E-3,
Sample Interval,39.99999976E-9,s,-28.75999962E-6,0.0,
Trigger Point,719.999984368,Samples,-28.72000005E-6,0.0,
,,,-28.67999865E-6,39.99999911E-3,
,,,-28.63999907E-6,39.99999911E-3,
,,,-28.59999950E-6,79.999998212E-3,
Source,CH1,,-28.55999992E-6,0.0,
Vertical Units,Volts,,-28.51999852E-6,39.99999911E-3,
Vertical Scale,999.999977648E-3,,-28.47999895E-6,39.99999911E-3,
Vertical Offset,0,,-28.43999937E-6,39.99999911E-3,
Horizontal Units,s,,-28.39999979E-6,0.0,
Horizontal Scale,9.999999939E-6,,-28.35999840E-6,39.99999911E-3,
Pt Fmt,Y,,-28.31999882E-6,39.99999911E-3,
Yzero,0.0,,-28.27999924E-6,39.99999911E-3,
Probe Atten,1.000000,,-28.23999966E-6,0.0,
,,,-28.20000009E-6,39.99999911E-3,
Note,TBS 1052B-EDU - 02:00:50 p.m.   29/08/2022,,-28.15999869E-6,39.99999911E-3,
,,,-28.11999912E-6,0.0,
,,,-28.07999954E-6,79.999998212E-3,
,,,-28.03999996E-6,39.99999911E-3,
,,,-27.99999857E-6,39.99999911E-3,
,,,-27.95999899E-6,79.999998212E-3,
,,,-27.91999941E-6,39.99999911E-3,
,,,-27.87999983E-6,39.99999911E-3,
,,,-27.83999844E-6,39.99999911E-3,
,,,-27.79999886E-6,39.99999911E-3,
,,,-27.75999928E-6,39.99999911E-3,
,,,-27.71999971E-6,39.99999911E-3,
,,,-27.67999831E-6,39.99999911E-3,
,,,-27.63999873E-6,79.999998212E-3,
,,,-27.59999916E-6,39.99999911E-3,
,,,-27.55999958E-6,39.99999911E-3,
,,,-27.52000000E-6,39.99999911E-3,
,,,-27.47999861E-6,39.99999911E-3,
,,,-27.43999903E-6,79.999998212E-3,
,,,-27.39999945E-6,79.999998212E-3,
,,,-27.35999988E-6,0.0,
,,,-27.31999848E-6,39.99999911E-3,
,,,-27.27999890E-6,39.99999911E-3,
,,,-27.23999933E-6,39.99999911E-3,
,,,-27.19999975E-6,39.99999911E-3,
,,,-27.15999835E-6,0.0,
,,,-27.11999878E-6,39.99999911E-3,
,,,-27.07999920E-6,39.99999911E-3,
,,,-27.03999962E-6,39.99999911E-3,
,,,-27.00000005E-6,39.99999911E-3,
,,,-26.95999865E-6,39.99999911E-3,
,,,-26.91999907E-6,39.99999911E-3,
,,,-26.87999950E-6,39.99999911E-3,
,,,-26.83999992E-6,39.99999911E-3,
,,,-26.79999852E-6,39.99999911E-3,
,,,-26.75999895E-6,0.0,
,,,-26.71999937E-6,0.0,
,,,-26.67999979E-6,39.99999911E-3,
,,,-26.63999840E-6,39.99999911E-3,
,,,-26.59999882E-6,39.99999911E-3,
,,,-26.55999924E-6,39.99999911E-3,
,,,-26.51999966E-6,39.99999911E-3,
,,,-26.48000009E-6,39.99999911E-3,
,,,-26.43999869E-6,79.999998212E-3,
,,,-26.39999911E-6,39.99999911E-3,
,,,-26.35999954E-6,79.999998212E-3,
,,,-26.31999996E-6,39.99999911E-3,
,,,-26.27999856E-6,39.99999911E-3,
,,,-26.23999899E-6,39.99999911E-3,
,,,-26.19999941E-6,0.0,
,,,-26.15999983E-6,39.99999911E-3,
,,,-26.11999844E-6,0.0,
,,,-26.07999886E-6,39.99999911E-3,
,,,-26.03999928E-6,39.99999911E-3,
,,,-25.99999971E-6,79.999998212E-3,
,,,-25.95999831E-6,39.99999911E-3,
,,,-25.91999873E-6,79.999998212E-3,
,,,-25.87999916E-6,39.99999911E-3,
,,,-25.83999958E-6,39.99999911E-3,
,,,-25.80000000E-6,0.0,
,,,-25.75999861E-6,0.0,
,,,-25.71999903E-6,39.99999911E-3,
,,,-25.67999945E-6,79.999998212E-3,
,,,-25.63999988E-6,0.0,
,,,-25.59999848E-6,39.99999911E-3,
,,,-25.55999890E-6,79.999998212E-3,
,,,-25.51999933E-6,39.99999911E-3,
,,,-25.47999975E-6,39.99999911E-3,
,,,-25.43999835E-6,39.99999911E-3,
,,,-25.39999878E-6,39.99999911E-3,
,,,-25.35999920E-6,39.99999911E-3,
,,,-25.31999962E-6,39.99999911E-3,
,,,-25.28000005E-6,0.0,
,,,-25.23999865E-6,0.0,
,,,-25.19999907E-6,0.0,
,,,-25.15999950E-6,39.99999911E-3,
,,,-25.11999992E-6,0.0,
,,,-25.07999852E-6,79.999998212E-3,
,,,-25.03999895E-6,79.999998212E-3,
,,,-24.99999937E-6,39.99999911E-3,
,,,-24.95999979E-6,39.99999911E-3,
,,,-24.91999840E-6,39.99999911E-3,
,,,-24.87999882E-6,39.99999911E-3,
,,,-24.83999924E-6,39.99999911E-3,
,,,-24.79999966E-6,0.0,
,,,-24.76000009E-6,0.0,
,,,-24.71999869E-6,0.0,
,,,-24.67999911E-6,0.0,
,,,-24.63999954E-6,0.0,
,,,-24.59999996E-6,39.99999911E-3,
,,,-24.55999856E-6,39.99999911E-3,
,,,-24.51999899E-6,39.99999911E-3,
,,,-24.47999941E-6,39.99999911E-3,
,,,-24.43999983E-6,39.99999911E-3,
,,,-24.39999844E-6,0.0,
,,,-24.35999886E-6,39.99999911E-3,
,,,-24.31999928E-6,0.0,
,,,-24.27999971E-6,39.99999911E-3,
,,,-24.24000013E-6,39.99999911E-3,
,,,-24.19999873E-6,39.99999911E-3,
,,,-24.15999916E-6,39.99999911E-3,
,,,-24.11999958E-6,39.99999911E-3,
,,,-24.08000000E-6,79.999998212E-3,
,,,-24.03999861E-6,0.0,
,,,-23.99999903E-6,39.99999911E-3,
,,,-23.95999945E-6,39.99999911E-3,
,,,-23.91999988E-6,39.99999911E-3,
,,,-23.87999848E-6,0.0,
,,,-23.83999890E-6,39.99999911E-3,
,,,-23.79999933E-6,39.99999911E-3,
,,,-23.75999975E-6,79.999998212E-3,
,,,-23.71999835E-6,39.99999911E-3,
,,,-23.67999878E-6,0.0,
,,,-23.63999920E-6,0.0,
,,,-23.59999962E-6,39.99999911E-3,
,,,-23.56000005E-6,39.99999911E-3,
,,,-23.51999865E-6,39.99999911E-3,
,,,-23.47999907E-6,0.0,
,,,-23.43999950E-6,39.99999911E-3,
,,,-23.39999992E-6,0.0,
,,,-23.35999852E-6,0.0,
,,,-23.31999895E-6,39.99999911E-3,
,,,-23.27999937E-6,39.99999911E-3,
,,,-23.23999979E-6,39.99999911E-3,
,,,-23.19999840E-6,39.99999911E-3,
,,,-23.15999882E-6,79.999998212E-3,
,,,-23.11999924E-6,39.99999911E-3,
,,,-23.07999966E-6,79.999998212E-3,
,,,-23.04000009E-6,39.99999911E-3,
,,,-22.99999869E-6,79.999998212E-3,
,,,-22.95999911E-6,39.99999911E-3,
,,,-22.91999954E-6,0.0,
,,,-22.87999996E-6,0.0,
,,,-22.83999856E-6,39.99999911E-3,
,,,-22.79999899E-6,79.999998212E-3,
,,,-22.75999941E-6,39.99999911E-3,
,,,-22.71999983E-6,79.999998212E-3,
,,,-22.67999844E-6,39.99999911E-3,
,,,-22.63999886E-6,0.0,
,,,-22.59999928E-6,39.99999911E-3,
,,,-22.55999971E-6,0.0,
,,,-22.52000013E-6,79.999998212E-3,
,,,-22.47999873E-6,39.99999911E-3,
,,,-22.43999916E-6,39.99999911E-3,
,,,-22.39999958E-6,39.99999911E-3,
,,,-22.36000000E-6,39.99999911E-3,
,,,-22.31999861E-6,39.99999911E-3,
,,,-22.27999903E-6,39.99999911E-3,
,,,-22.23999945E-6,39.99999911E-3,
,,,-22.19999988E-6,39.99999911E-3,
,,,-22.15999848E-6,39.99999911E-3,
,,,-22.11999890E-6,39.99999911E-3,
,,,-22.07999933E-6,39.99999911E-3,
,,,-22.03999975E-6,39.99999911E-3,
,,,-21.99999835E-6,39.99999911E-3,
,,,-21.95999878E-6,79.999998212E-3,
,,,-21.91999920E-6,79.999998212E-3,
,,,-21.87999962E-6,39.99999911E-3,
,,,-21.84000004E-6,39.99999911E-3,
,,,-21.79999865E-6,39.99999911E-3,
,,,-21.75999907E-6,39.99999911E-3,
,,,-21.71999949E-6,0.0,
,,,-21.67999992E-6,0.0,
,,,-21.63999852E-6,0.0,
,,,-21.59999895E-6,39.99999911E-3,
,,,-21.55999937E-6,0.0,
,,,-21.51999979E-6,0.0,
,,,-21.47999840E-6,39.99999911E-3,
,,,-21.43999882E-6,39.99999911E-3,
,,,-21.39999924E-6,0.0,
,,,-21.35999966E-6,39.99999911E-3,
,,,-21.32000009E-6,39.99999911E-3,
,,,-21.27999869E-6,79.999998212E-3,
,,,-21.23999911E-6,39.99999911E-3,
,,,-21.19999954E-6,79.999998212E-3,
,,,-21.15999996E-6,79.999998212E-3,
,,,-21.11999856E-6,39.99999911E-3,
,,,-21.07999899E-6,39.99999911E-3,
,,,-21.03999941E-6,79.999998212E-3,
,,,-20.99999983E-6,79.999998212E-3,
,,,-20.95999844E-6,39.99999911E-3,
,,,-20.91999886E-6,79.999998212E-3,
,,,-20.87999928E-6,79.999998212E-3,
,,,-20.83999971E-6,119.9999973E-3,
,,,-20.80000013E-6,119.9999973E-3,
,,,-20.75999873E-6,159.99999642E-3,
,,,-20.71999916E-6,79.999998212E-3,
,,,-20.67999958E-6,119.9999973E-3,
,,,-20.64000000E-6,79.999998212E-3,
,,,-20.59999861E-6,119.9999973E-3,
,,,-20.55999903E-6,119.9999973E-3,
,,,-20.51999945E-6,119.9999973E-3,
,,,-20.47999988E-6,119.9999973E-3,
,,,-20.43999848E-6,119.9999973E-3,
,,,-20.39999890E-6,119.9999973E-3,
,,,-20.35999933E-6,159.99999642E-3,
,,,-20.31999975E-6,119.9999973E-3,
,,,-20.27999835E-6,119.9999973E-3,
,,,-20.23999878E-6,159.99999642E-3,
,,,-20.19999920E-6,159.99999642E-3,
,,,-20.15999962E-6,159.99999642E-3,
,,,-20.12000004E-6,159.99999642E-3,
,,,-20.0799986E-6,159.99999642E-3,
,,,-20.0399991E-6,159.99999642E-3,
,,,-19.9999995E-6,159.99999642E-3,
,,,-19.9599999E-6,159.99999642E-3,
,,,-19.9199985E-6,159.99999642E-3,
,,,-19.8799989E-6,159.99999642E-3,
,,,-19.8399994E-6,119.9999973E-3,
,,,-19.7999998E-6,199.99998808E-3,
,,,-19.7599984E-6,159.99999642E-3,
,,,-19.7199988E-6,159.99999642E-3,
,,,-19.6799992E-6,199.99998808E-3,
,,,-19.6399997E-6,159.99999642E-3,
,,,-19.6000001E-6,159.99999642E-3,
,,,-19.5599987E-6,199.99998808E-3,
,,,-19.5199991E-6,199.99998808E-3,
,,,-19.4799995E-6,199.99998808E-3,
,,,-19.4400000E-6,199.99998808E-3,
,,,-19.3999986E-6,159.99999642E-3,
,,,-19.3599990E-6,239.99999464E-3,
,,,-19.3199994E-6,199.99998808E-3,
,,,-19.2799998E-6,159.99999642E-3,
,,,-19.2399984E-6,199.99998808E-3,
,,,-19.1999989E-6,239.99999464E-3,
,,,-19.1599993E-6,239.99999464E-3,
,,,-19.1199997E-6,239.99999464E-3,
,,,-19.0800001E-6,239.99999464E-3,
,,,-19.0399987E-6,280.00000119E-3,
,,,-18.9999992E-6,239.99999464E-3,
,,,-18.9599996E-6,239.99999464E-3,
,,,-18.9200000E-6,239.99999464E-3,
,,,-18.8799986E-6,199.99998808E-3,
,,,-18.8399990E-6,280.00000119E-3,
,,,-18.7999995E-6,199.99998808E-3,
,,,-18.7599999E-6,239.99999464E-3,
,,,-18.7199985E-6,319.99999285E-3,
,,,-18.6799989E-6,239.99999464E-3,
,,,-18.6399993E-6,239.99999464E-3,
,,,-18.5999997E-6,280.00000119E-3,
,,,-18.5600002E-6,280.00000119E-3,
,,,-18.5199988E-6,280.00000119E-3,
,,,-18.4799992E-6,280.00000119E-3,
,,,-18.4399996E-6,280.00000119E-3,
,,,-18.4000000E-6,280.00000119E-3,
,,,-18.3599986E-6,280.00000119E-3,
,,,-18.3199991E-6,280.00000119E-3,
,,,-18.2799995E-6,319.99999285E-3,
,,,-18.2399999E-6,280.00000119E-3,
,,,-18.1999985E-6,319.99999285E-3,
,,,-18.1599989E-6,319.99999285E-3,
,,,-18.1199994E-6,280.00000119E-3,
,,,-18.0799998E-6,280.00000119E-3,
,,,-18.0399984E-6,280.00000119E-3,
,,,-17.9999988E-6,319.99999285E-3,
,,,-17.9599992E-6,280.00000119E-3,
,,,-17.9199997E-6,319.99999285E-3,
,,,-17.8800001E-6,319.99999285E-3,
,,,-17.8399987E-6,319.99999285E-3,
,,,-17.7999991E-6,319.99999285E-3,
,,,-17.7599995E-6,319.99999285E-3,
,,,-17.7200000E-6,319.99999285E-3,
,,,-17.6799986E-6,359.99998450E-3,
,,,-17.6399990E-6,319.99999285E-3,
,,,-17.5999994E-6,319.99999285E-3,
,,,-17.5599998E-6,359.99998450E-3,
,,,-17.5199984E-6,319.99999285E-3,
,,,-17.4799989E-6,319.99999285E-3,
,,,-17.4399993E-6,319.99999285E-3,
,,,-17.3999997E-6,359.99998450E-3,
,,,-17.3600001E-6,319.99999285E-3,
,,,-17.3199987E-6,399.99997616E-3,
,,,-17.2799992E-6,359.99998450E-3,
,,,-17.2399996E-6,399.99997616E-3,
,,,-17.2000000E-6,359.99998450E-3,
,,,-17.1599986E-6,319.99999285E-3,
,,,-17.1199990E-6,359.99998450E-3,
,,,-17.0799995E-6,359.99998450E-3,
,,,-17.0399999E-6,359.99998450E-3,
,,,-16.9999985E-6,399.99997616E-3,
,,,-16.9599989E-6,399.99997616E-3,
,,,-16.9199993E-6,399.99997616E-3,
,,,-16.8799997E-6,359.99998450E-3,
,,,-16.8400002E-6,319.99999285E-3,
,,,-16.7999988E-6,359.99998450E-3,
,,,-16.7599992E-6,399.99997616E-3,
,,,-16.7199996E-6,359.99998450E-3,
,,,-16.6800000E-6,359.99998450E-3,
,,,-16.6399986E-6,399.99997616E-3,
,,,-16.5999991E-6,399.99997616E-3,
,,,-16.5599995E-6,359.99998450E-3,
,,,-16.5199999E-6,399.99997616E-3,
,,,-16.4799985E-6,399.99997616E-3,
,,,-16.4399989E-6,399.99997616E-3,
,,,-16.3999994E-6,399.99997616E-3,
,,,-16.3599998E-6,399.99997616E-3,
,,,-16.3199984E-6,399.99997616E-3,
,,,-16.2799988E-6,439.999997616E-3,
,,,-16.2399992E-6,439.999997616E-3,
,,,-16.1999997E-6,439.999997616E-3,
,,,-16.1600001E-6,439.999997616E-3,
,,,-16.1199987E-6,399.99997616E-3,
,,,-16.0799991E-6,439.999997616E-3,
,,,-16.0399995E-6,439.999997616E-3,
,,,-16.0000000E-6,439.999997616E-3,
,,,-15.9599986E-6,399.99997616E-3,
,,,-15.9199990E-6,399.99997616E-3,
,,,-15.8799994E-6,399.99997616E-3,
,,,-15.8399998E-6,439.999997616E-3,
,,,-15.7999984E-6,479.999989271E-3,
,,,-15.7599989E-6,439.999997616E-3,
,,,-15.7199993E-6,439.999997616E-3,
,,,-15.6799997E-6,439.999997616E-3,
,,,-15.6400001E-6,479.999989271E-3,
,,,-15.5999987E-6,439.999997616E-3,
,,,-15.5599992E-6,439.999997616E-3,
,,,-15.5199996E-6,439.999997616E-3,
,,,-15.4800000E-6,439.999997616E-3,
,,,-15.4399986E-6,439.999997616E-3,
,,,-15.3999990E-6,439.999997616E-3,
,,,-15.3599995E-6,439.999997616E-3,
,,,-15.3199999E-6,439.999997616E-3,
,,,-15.2799985E-6,479.999989271E-3,
,,,-15.2399989E-6,479.999989271E-3,
,,,-15.1999993E-6,479.999989271E-3,
,,,-15.1599988E-6,439.999997616E-3,
,,,-15.1199993E-6,479.999989271E-3,
,,,-15.0799997E-6,479.999989271E-3,
,,,-15.0399992E-6,479.999989271E-3,
,,,-14.9999996E-6,479.999989271E-3,
,,,-14.9599991E-6,479.999989271E-3,
,,,-14.9199996E-6,560.000002384E-3,
,,,-14.8799991E-6,519.999980927E-3,
,,,-14.8399995E-6,479.999989271E-3,
,,,-14.7999990E-6,519.999980927E-3,
,,,-14.7599994E-6,519.999980927E-3,
,,,-14.7199989E-6,439.999997616E-3,
,,,-14.6799994E-6,519.999980927E-3,
,,,-14.6399989E-6,479.999989271E-3,
,,,-14.5999993E-6,479.999989271E-3,
,,,-14.5599997E-6,479.999989271E-3,
,,,-14.5199992E-6,560.000002384E-3,
,,,-14.4799997E-6,560.000002384E-3,
,,,-14.4399992E-6,519.999980927E-3,
,,,-14.3999996E-6,479.999989271E-3,
,,,-14.3599991E-6,519.999980927E-3,
,,,-14.3199995E-6,519.999980927E-3,
,,,-14.2799990E-6,560.000002384E-3,
,,,-14.2399995E-6,519.999980927E-3,
,,,-14.1999990E-6,519.999980927E-3,
,,,-14.1599994E-6,560.000002384E-3,
,,,-14.1199989E-6,560.000002384E-3,
,,,-14.0799993E-6,519.999980927E-3,
,,,-14.0399989E-6,519.999980927E-3,
,,,-13.9999993E-6,560.000002384E-3,
,,,-13.9599997E-6,560.000002384E-3,
,,,-13.9199992E-6,560.000002384E-3,
,,,-13.8799996E-6,519.999980927E-3,
,,,-13.8399992E-6,599.999964237E-3,
,,,-13.7999996E-6,519.999980927E-3,
,,,-13.7599991E-6,560.000002384E-3,
,,,-13.7199995E-6,560.000002384E-3,
,,,-13.6799990E-6,599.999964237E-3,
,,,-13.6399995E-6,519.999980927E-3,
,,,-13.5999990E-6,599.999964237E-3,
,,,-13.5599994E-6,560.000002384E-3,
,,,-13.5199989E-6,599.999964237E-3,
,,,-13.4799993E-6,560.000002384E-3,
,,,-13.4399997E-6,599.999964237E-3,
,,,-13.3999993E-6,560.000002384E-3,
,,,-13.3599997E-6,560.000002384E-3,
,,,-13.3199992E-6,599.999964237E-3,
,,,-13.2799996E-6,599.999964237E-3,
,,,-13.2399991E-6,560.000002384E-3,
,,,-13.1999996E-6,599.999964237E-3,
,,,-13.1599991E-6,599.999964237E-3,
,,,-13.1199995E-6,599.999964237E-3,
,,,-13.0799990E-6,599.999964237E-3,
,,,-13.0399994E-6,639.999985695E-3,
,,,-12.9999989E-6,599.999964237E-3,
,,,-12.9599994E-6,599.999964237E-3,
,,,-12.9199989E-6,639.999985695E-3,
,,,-12.8799993E-6,599.999964237E-3,
,,,-12.8399997E-6,560.000002384E-3,
,,,-12.7999992E-6,639.999985695E-3,
,,,-12.7599997E-6,639.999985695E-3,
,,,-12.7199992E-6,599.999964237E-3,
,,,-12.6799996E-6,599.999964237E-3,
,,,-12.6399991E-6,639.999985695E-3,
,,,-12.5999995E-6,639.999985695E-3,
,,,-12.5599990E-6,639.999985695E-3,
,,,-12.5199995E-6,639.999985695E-3,
,,,-12.4799990E-6,599.999964237E-3,
,,,-12.4399994E-6,599.999964237E-3,
,,,-12.3999989E-6,639.999985695E-3,
,,,-12.3599993E-6,599.999964237E-3,
,,,-12.3199989E-6,680.000007153E-3,
,,,-12.2799993E-6,639.999985695E-3,
,,,-12.2399997E-6,599.999964237E-3,
,,,-12.1999992E-6,599.999964237E-3,
,,,-12.1599996E-6,639.999985695E-3,
,,,-12.1199992E-6,639.999985695E-3,
,,,-12.0799996E-6,639.999985695E-3,
,,,-12.0399991E-6,680.000007153E-3,
,,,-11.9999995E-6,599.999964237E-3,
,,,-11.9599990E-6,680.000007153E-3,
,,,-11.9199995E-6,639.999985695E-3,
,,,-11.8799990E-6,639.999985695E-3,
,,,-11.8399994E-6,639.999985695E-3,
,,,-11.7999989E-6,639.999985695E-3,
,,,-11.7599993E-6,680.000007153E-3,
,,,-11.7199997E-6,639.999985695E-3,
,,,-11.6799993E-6,680.000007153E-3,
,,,-11.6399997E-6,680.000007153E-3,
,,,-11.5999992E-6,719.999969006E-3,
,,,-11.5599996E-6,719.999969006E-3,
,,,-11.5199991E-6,719.999969006E-3,
,,,-11.4799996E-6,719.999969006E-3,
,,,-11.4399991E-6,680.000007153E-3,
,,,-11.3999995E-6,680.000007153E-3,
,,,-11.3599990E-6,680.000007153E-3,
,,,-11.3199994E-6,680.000007153E-3,
,,,-11.2799989E-6,639.999985695E-3,
,,,-11.2399994E-6,680.000007153E-3,
,,,-11.1999989E-6,680.000007153E-3,
,,,-11.1599993E-6,680.000007153E-3,
,,,-11.1199997E-6,680.000007153E-3,
,,,-11.0799992E-6,719.999969006E-3,
,,,-11.0399997E-6,680.000007153E-3,
,,,-10.9999992E-6,719.999969006E-3,
,,,-10.9599996E-6,719.999969006E-3,
,,,-10.9199991E-6,680.000007153E-3,
,,,-10.8799995E-6,680.000007153E-3,
,,,-10.8399990E-6,680.000007153E-3,
,,,-10.7999995E-6,759.999990463E-3,
,,,-10.7599990E-6,680.000007153E-3,
,,,-10.7199994E-6,680.000007153E-3,
,,,-10.6799989E-6,680.000007153E-3,
,,,-10.6399993E-6,719.999969006E-3,
,,,-10.5999989E-6,719.999969006E-3,
,,,-10.5599993E-6,719.999969006E-3,
,,,-10.5199997E-6,719.999969006E-3,
,,,-10.4799992E-6,719.999969006E-3,
,,,-10.4399996E-6,719.999969006E-3,
,,,-10.3999992E-6,680.000007153E-3,
,,,-10.3599996E-6,759.999990463E-3,
,,,-10.3199991E-6,719.999969006E-3,
,,,-10.2799995E-6,759.999990463E-3,
,,,-10.2399990E-6,719.999969006E-3,
,,,-10.1999995E-6,719.999969006E-3,
,,,-10.1599990E-6,759.999990463E-3,
,,,-10.1199994E-6,719.999969006E-3,
,,,-10.0799989E-6,799.999952316E-3,
,,,-10.0399993E-6,759.999990463E-3,
,,,-9.999999747E-6,719.999969006E-3,
,,,-9.959999261E-6,799.999952316E-3,
,,,-9.919999684E-6,719.999969006E-3,
,,,-9.879999197E-6,759.999990463E-3,
,,,-9.839999620E-6,759.999990463E-3,
,,,-9.799999134E-6,759.999990463E-3,
,,,-9.759999557E-6,719.999969006E-3,
,,,-9.719999071E-6,759.999990463E-3,
,,,-9.679999494E-6,759.999990463E-3,
,,,-9.639999007E-6,719.999969006E-3,
,,,-9.599999430E-6,719.999969006E-3,
,,,-9.559998944E-6,759.999990463E-3,
,,,-9.519999367E-6,759.999990463E-3,
,,,-9.479998880E-6,719.999969006E-3,
,,,-9.439999303E-6,759.999990463E-3,
,,,-9.399999726E-6,799.999952316E-3,
,,,-9.359999240E-6,759.999990463E-3,
,,,-9.319999663E-6,759.999990463E-3,
,,,-9.279999176E-6,799.999952316E-3,
,,,-9.239999599E-6,759.999990463E-3,
,,,-9.199999113E-6,759.999990463E-3,
,,,-9.159999536E-6,759.999990463E-3,
,,,-9.119999049E-6,799.999952316E-3,
,,,-9.079999472E-6,799.999952316E-3,
,,,-9.039998986E-6,799.999952316E-3,
,,,-8.999999409E-6,759.999990463E-3,
,,,-8.959998922E-6,799.999952316E-3,
,,,-8.919999345E-6,799.999952316E-3,
,,,-8.879999768E-6,799.999952316E-3,
,,,-8.839999282E-6,799.999952316E-3,
,,,-8.799999705E-6,799.999952316E-3,
,,,-8.759999218E-6,839.999973774E-3,
,,,-8.719999641E-6,799.999952316E-3,
,,,-8.679999155E-6,799.999952316E-3,
,,,-8.639999578E-6,799.999952316E-3,
,,,-8.599999092E-6,799.999952316E-3,
,,,-8.559999515E-6,759.999990463E-3,
,,,-8.519999028E-6,839.999973774E-3,
,,,-8.479999451E-6,839.999973774E-3,
,,,-8.439998965E-6,799.999952316E-3,
,,,-8.399999388E-6,839.999973774E-3,
,,,-8.359998901E-6,839.999973774E-3,
,,,-8.319999324E-6,839.999973774E-3,
,,,-8.279999747E-6,799.999952316E-3,
,,,-8.239999261E-6,799.999952316E-3,
,,,-8.199999684E-6,839.999973774E-3,
,,,-8.159999197E-6,839.999973774E-3,
,,,-8.119999620E-6,799.999952316E-3,
,,,-8.079999134E-6,839.999973774E-3,
,,,-8.039999557E-6,799.999952316E-3,
,,,-7.999999070E-6,839.999973774E-3,
,,,-7.959999493E-6,839.999973774E-3,
,,,-7.919999007E-6,839.999973774E-3,
,,,-7.879999430E-6,839.999973774E-3,
,,,-7.839998943E-6,839.999973774E-3,
,,,-7.799999366E-6,839.999973774E-3,
,,,-7.759998880E-6,839.999973774E-3,
,,,-7.719999303E-6,879.999995232E-3,
,,,-7.679999726E-6,839.999973774E-3,
,,,-7.639999239E-6,799.999952316E-3,
,,,-7.599999208E-6,839.999973774E-3,
,,,-7.559999176E-6,879.999995232E-3,
,,,-7.519999144E-6,839.999973774E-3,
,,,-7.479999113E-6,879.999995232E-3,
,,,-7.439999536E-6,839.999973774E-3,
,,,-7.399999504E-6,879.999995232E-3,
,,,-7.35999947E-6,879.999995232E-3,
,,,-7.31999944E-6,839.999973774E-3,
,,,-7.27999941E-6,839.999973774E-3,
,,,-7.23999938E-6,879.999995232E-3,
,,,-7.19999935E-6,879.999995232E-3,
,,,-7.15999931E-6,839.999973774E-3,
,,,-7.11999928E-6,839.999973774E-3,
